datetime,T6
2021-10-18 20:42:07,0.0
2021-10-18 20:42:47,0.0
2021-10-18 20:44:10,0.0
2021-10-18 20:44:50,0.0
2021-10-18 20:45:31,0.0
2021-10-18 20:46:11,0.0
2021-10-18 20:46:51,0.0
2021-10-18 20:47:31,0.0
2021-10-18 20:48:11,0.0
2021-10-18 20:48:52,0.0
2021-10-18 20:49:32,0.0
2021-10-18 20:50:12,0.0
2021-10-18 20:50:52,0.0
2021-10-18 20:51:32,0.0
2021-10-18 20:52:13,0.0
2021-10-18 20:52:53,0.0
2021-10-18 20:53:33,0.0
2021-10-18 20:54:13,0.0
2021-10-18 20:54:53,0.0
2021-10-18 20:55:33,0.0
2021-10-18 20:56:13,0.0
2021-10-18 20:56:54,0.0
2021-10-18 20:57:34,0.0
2021-10-18 20:58:14,0.0
2021-10-18 20:58:54,0.0
2021-10-18 20:59:34,0.0
2021-10-18 21:00:14,0.0
2021-10-18 21:00:54,0.0
2021-10-18 21:01:34,0.0
2021-10-18 21:02:15,0.0
2021-10-18 21:02:55,0.0
2021-10-18 21:03:35,0.0
2021-10-18 21:04:15,0.0
2021-10-18 21:04:55,0.0
2021-10-18 21:05:35,0.0
2021-10-18 21:06:16,0.0
2021-10-18 21:06:56,0.0
2021-10-18 21:07:36,0.0
2021-10-18 21:08:16,0.0
2021-10-18 21:08:56,0.0
2021-10-18 21:09:36,0.0
2021-10-18 21:10:17,0.0
2021-10-18 21:10:57,0.0
2021-10-18 21:11:37,0.0
2021-10-18 21:12:17,0.0
2021-10-18 21:12:57,0.0
2021-10-18 21:13:37,0.0
2021-10-18 21:14:18,0.0
2021-10-18 21:14:58,0.0
2021-10-18 21:15:38,0.0
2021-10-18 21:16:18,0.0
2021-10-18 21:16:58,0.0
2021-10-18 21:17:38,0.0
2021-10-18 21:18:19,0.0
2021-10-18 21:18:59,0.0
2021-10-18 21:19:39,0.0
2021-10-18 21:20:19,0.0
2021-10-18 21:20:59,0.0
2021-10-18 21:21:39,0.0
2021-10-18 21:22:19,0.0
2021-10-18 21:22:59,0.0
2021-10-18 21:23:40,0.0
2021-10-18 21:24:20,0.0
2021-10-18 21:25:00,0.0
2021-10-18 21:25:40,0.0
2021-10-18 21:26:20,0.0
2021-10-18 21:27:00,0.0
2021-10-18 21:27:41,0.0
2021-10-18 21:28:21,0.0
2021-10-18 21:29:01,0.0
2021-10-18 21:29:41,0.0
2021-10-18 21:30:21,0.0
2021-10-18 21:31:01,0.0
2021-10-18 21:31:42,0.0
2021-10-18 21:32:22,0.0
2021-10-18 21:33:02,0.0
2021-10-18 21:33:42,0.0
2021-10-18 21:34:23,0.0
2021-10-18 21:35:03,0.0
2021-10-18 21:35:43,0.0
2021-10-18 21:36:23,0.0
2021-10-18 21:37:03,0.0
2021-10-18 21:37:43,0.0
2021-10-18 21:38:23,0.0
2021-10-18 21:39:04,0.0
2021-10-18 21:39:44,0.0
2021-10-18 21:40:24,0.0
2021-10-18 21:41:04,0.0
2021-10-18 21:41:44,0.0
2021-10-18 21:42:24,0.0
2021-10-18 21:43:05,0.0
2021-10-18 21:43:45,0.0
2021-10-18 21:44:25,0.0
2021-10-18 21:45:05,0.0
2021-10-18 21:45:45,0.0
2021-10-18 21:46:25,0.0
2021-10-18 21:47:06,0.0
2021-10-18 21:47:46,0.0
2021-10-18 21:48:26,0.0
2021-10-18 21:49:06,0.0
2021-10-18 21:49:46,0.0
2021-10-18 21:50:26,0.0
