datetime,T1
2021-10-18 20:42:07,292.251
2021-10-18 20:42:47,292.251
2021-10-18 20:44:10,292.251
2021-10-18 20:44:50,292.249
2021-10-18 20:45:31,292.249
2021-10-18 20:46:11,292.249
2021-10-18 20:46:51,292.249
2021-10-18 20:47:31,292.247
2021-10-18 20:48:11,292.246
2021-10-18 20:48:52,292.243
2021-10-18 20:49:32,292.243
2021-10-18 20:50:12,292.244
2021-10-18 20:50:52,292.244
2021-10-18 20:51:32,292.244
2021-10-18 20:52:13,292.24
2021-10-18 20:52:53,292.242
2021-10-18 20:53:33,292.242
2021-10-18 20:54:13,292.242
2021-10-18 20:54:53,292.239
2021-10-18 20:55:33,292.239
2021-10-18 20:56:13,292.238
2021-10-18 20:56:54,292.238
2021-10-18 20:57:34,292.238
2021-10-18 20:58:14,292.239
2021-10-18 20:58:54,292.238
2021-10-18 20:59:34,292.24
2021-10-18 21:00:14,292.239
2021-10-18 21:00:54,292.239
2021-10-18 21:01:34,292.236
2021-10-18 21:02:15,292.234
2021-10-18 21:02:55,292.237
2021-10-18 21:03:35,292.235
2021-10-18 21:04:15,292.235
2021-10-18 21:04:55,292.234
2021-10-18 21:05:35,292.236
2021-10-18 21:06:16,292.236
2021-10-18 21:06:56,292.234
2021-10-18 21:07:36,292.234
2021-10-18 21:08:16,292.232
2021-10-18 21:08:56,292.235
2021-10-18 21:09:36,292.235
2021-10-18 21:10:17,292.236
2021-10-18 21:10:57,292.236
2021-10-18 21:11:37,292.236
2021-10-18 21:12:17,292.234
2021-10-18 21:12:57,292.234
2021-10-18 21:13:37,292.235
2021-10-18 21:14:18,292.235
2021-10-18 21:14:58,292.233
2021-10-18 21:15:38,292.234
2021-10-18 21:16:18,292.237
2021-10-18 21:16:58,292.234
2021-10-18 21:17:38,292.234
2021-10-18 21:18:19,292.235
2021-10-18 21:18:59,292.235
2021-10-18 21:19:39,292.236
2021-10-18 21:20:19,292.237
2021-10-18 21:20:59,292.237
2021-10-18 21:21:39,292.239
2021-10-18 21:22:19,292.237
2021-10-18 21:22:59,292.239
2021-10-18 21:23:40,292.237
2021-10-18 21:24:20,292.237
2021-10-18 21:25:00,292.241
2021-10-18 21:25:40,292.241
2021-10-18 21:26:20,292.242
2021-10-18 21:27:00,292.243
2021-10-18 21:27:41,292.243
2021-10-18 21:28:21,292.244
2021-10-18 21:29:01,292.244
2021-10-18 21:29:41,292.244
2021-10-18 21:30:21,292.247
2021-10-18 21:31:01,292.247
2021-10-18 21:31:42,292.247
2021-10-18 21:32:22,292.25
2021-10-18 21:33:02,292.249
2021-10-18 21:33:42,292.249
2021-10-18 21:34:23,292.25
2021-10-18 21:35:03,292.25
2021-10-18 21:35:43,292.25
2021-10-18 21:36:23,292.253
2021-10-18 21:37:03,292.256
2021-10-18 21:37:43,292.251
2021-10-18 21:38:23,292.251
2021-10-18 21:39:04,292.256
2021-10-18 21:39:44,292.255
2021-10-18 21:40:24,292.255
2021-10-18 21:41:04,292.261
2021-10-18 21:41:44,292.261
2021-10-18 21:42:24,292.26
2021-10-18 21:43:05,292.26
2021-10-18 21:43:45,292.262
2021-10-18 21:44:25,292.262
2021-10-18 21:45:05,292.262
2021-10-18 21:45:45,292.261
2021-10-18 21:46:25,292.261
2021-10-18 21:47:06,292.266
2021-10-18 21:47:46,292.268
